9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,8.077475428581237793e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.884312629699707031e-01,6.901357769966125488e-01,9.253593087196350098e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01
9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,6.582025289535522461e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.022778391838073730e-01,8.973959088325500488e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01
9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,7.058882713317871094e-01,2.018247693777084351e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.051476836204528809e-01,9.073879718780517578e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01
9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.475197792053222656e-01,9.475197792053222656e-01,9.475197792053222656e-01,9.475197792053222656e-01,9.475197792053222656e-01,9.475197792053222656e-01,9.475197792053222656e-01,9.475197792053222656e-01,9.475197792053222656e-01,9.475197792053222656e-01,9.475197792053222656e-01,9.475197792053222656e-01,9.475197792053222656e-01,9.475197792053222656e-01,9.475197792053222656e-01,9.475197792053222656e-01,9.475197792053222656e-01,9.475197792053222656e-01,3.123596310615539551e-01,2.016737312078475952e-01,2.016737312078475952e-01,3.870564699172973633e-01,9.475197792053222656e-01,9.475197792053222656e-01,9.475197792053222656e-01,9.475197792053222656e-01,9.475197792053222656e-01,9.475197792053222656e-01,9.475197792053222656e-01,9.475197792053222656e-01,9.475197792053222656e-01,9.475197792053222656e-01,9.475197792053222656e-01,9.475197792053222656e-01,9.475197792053222656e-01,9.475197792053222656e-01,9.475197792053222656e-01,9.475197792053222656e-01,9.475197792053222656e-01,9.492242336273193359e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01
9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,3.634949624538421631e-01,2.016737312078475952e-01,2.016737312078475952e-01,4.756909906864166260e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01
9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,3.634949624538421631e-01,2.016737312078475952e-01,2.016737312078475952e-01,4.756909906864166260e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01
9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,3.634949624538421631e-01,2.016737312078475952e-01,2.016737312078475952e-01,5.039128065109252930e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01
9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,3.634949624538421631e-01,2.016737312078475952e-01,2.016737312078475952e-01,5.982222557067871094e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01
9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,3.634949624538421631e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.354606240987777710e-01,2.805098295211791992e-01,2.805098295211791992e-01,2.805098295211791992e-01,2.805098295211791992e-01,2.805098295211791992e-01,2.805098295211791992e-01,2.805098295211791992e-01,2.805098295211791992e-01,2.805098295211791992e-01,2.876943945884704590e-01,9.309681057929992676e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01
9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,4.352355599403381348e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,7.827189564704895020e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,3.634949624538421631e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.078229337930679321e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01
9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,7.303127050399780273e-01,2.803845703601837158e-01,2.053633034229278564e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,3.544760048389434814e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,5.418241620063781738e-01,4.222061038017272949e-01,2.393893599510192871e-01,2.205315381288528442e-01,2.205315381288528442e-01,2.205315381288528442e-01,2.205315381288528442e-01,2.205315381288528442e-01,2.205315381288528442e-01,2.205315381288528442e-01,2.164320349693298340e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.045434117317199707e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01
9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,5.560850501060485840e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,3.117121458053588867e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.185629487037658691e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,3.881136476993560791e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01
9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,3.039017319679260254e-01,2.016737312078475952e-01,2.016737312078475952e-01,3.117121756076812744e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,5.213890075683593750e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,8.044040799140930176e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01
9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,4.197008609771728516e-01,2.016737312078475952e-01,2.016737312078475952e-01,3.117121756076812744e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,2.067225575447082520e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.938040196895599365e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01
9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,4.239082336425781250e-01,2.016737312078475952e-01,2.016737312078475952e-01,3.117121756076812744e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,5.193804502487182617e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,8.565124869346618652e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01
9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,4.239082336425781250e-01,2.016737312078475952e-01,2.016737312078475952e-01,3.117121756076812744e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,2.033350020647048950e-01,2.016737312078475952e-01,2.016737312078475952e-01,4.493699073791503906e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01
9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,4.239082336425781250e-01,2.016737312078475952e-01,2.016737312078475952e-01,3.117121756076812744e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,2.644599676132202148e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,6.436585783958435059e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01
9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,4.239081740379333496e-01,2.016737312078475952e-01,2.016737312078475952e-01,3.117121756076812744e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,5.116133689880371094e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,4.344789087772369385e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01
9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,4.239081740379333496e-01,2.016737312078475952e-01,2.016737312078475952e-01,3.117121756076812744e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,7.091643214225769043e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,4.344625473022460938e-01,2.036803513765335083e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.999308407306671143e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01
9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,4.239082336425781250e-01,2.016737312078475952e-01,2.016737312078475952e-01,3.117121756076812744e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,8.332059383392333984e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,6.910232901573181152e-01,9.581069350242614746e-01,8.027881383895874023e-01,2.026446759700775146e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.277806699275970459e-01,9.183232784271240234e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01
9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,4.277271926403045654e-01,2.016737312078475952e-01,2.016737312078475952e-01,3.066201210021972656e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,8.518693447113037109e-01,2.078660428524017334e-01,2.016737312078475952e-01,2.016737312078475952e-01,7.005599737167358398e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,8.518087863922119141e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.034429609775543213e-01,6.847615242004394531e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01
9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,4.777408242225646973e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.104119807481765747e-01,8.737045526504516602e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,7.351423501968383789e-01,2.098294198513031006e-01,2.016737312078475952e-01,2.016737312078475952e-01,8.181498050689697266e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.002469778060913086e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,5.082045793533325195e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01
9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,7.099006175994873047e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.496365308761596680e-01,2.019542157649993896e-01,2.016737312078475952e-01,2.410935163497924805e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.474120736122131348e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,2.016737312078475952e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01,9.581069350242614746e-01
